5,2004,1,1989,198912,0.082605196,0.489578175,199007,2004199007,0.367553818
5,2009,2,1989,198909,0.111378375,0.62249302,199007,2009199007,0.397236426
5,2011,3,1989,198912,0.043551251,2.61893133,199007,2011199007,0.031755191
5,2026,2,1989,198912,0.07735547,1.292918154,199007,2026199007,-0.129130063
5,2032,5,1988,198906,-0.129358974,0.312435897,199007,2032199007,-0.460526346
5,2033,3,1989,198912,0.008936318,0.234834032,199007,2033199007,0.055508225
5,2034,1,1989,198912,0.110921757,1.356247336,199007,2034199007,0.217267162
5,2035,6,1989,198912,0.079788744,1.621221011,199007,2035199007,-0.041809636
5,2046,4,1988,198903,0.143233267,1.572987783,199007,2046199007,-0.181566712
5,2046,4,1988,198903,0.143233267,1.572987783,199007,2046199007,-0.208306182
5,2047,1,1989,198912,0.025042614,0.263153409,199007,2047199007,0.122998458
5,2052,4,1989,198911,0.019908832,0.420007624,199007,2052199007,-0.341935863
5,2061,4,1988,198902,0.03434143,0.431385149,199007,2061199007,-0.306491245
5,2071,4,1988,198903,0.060697247,1.54983322,199007,2071199007,0.129619798
5,2072,4,1989,198912,0.088855586,1.495109573,199007,2072199007,0.126529216
5,2073,3,1989,198912,-0.058197311,3.026345745,199007,2073199007,-0.044036704
5,2074,3,1989,198912,0.110029083,1.030870815,199007,2074199007,-0.362249559
5,2075,3,1988,198906,0.111340739,1.877926775,199007,2075199007,0.419223272
5,2076,5,1989,198912,0.14033271,1.392527103,199007,2076199007,-0.267858104
5,2077,4,1989,198912,0.202240887,2.07216873,199007,2077199007,-0.007938108
5,2077,4,1989,198912,0.202240887,2.07216873,199007,2077199007,-0.028114541
5,2078,2,1989,198912,0.057455291,0.208162626,199007,2078199007,-0.067092088
5,2079,4,1989,198912,0.012755218,0.165347111,199007,2079199007,0.106584413
5,2080,2,1989,198912,0.091745778,0.349590614,199007,2080199007,0.223630276
5,2081,2,1988,198906,0.057275967,0.419917774,199007,2081199007,0.138527297
5,2082,4,1988,198903,0.081356712,2.078134058,199007,2082199007,0.216873192
5,2083,5,1989,198912,0.076368662,0.395727122,199007,2083199007,0.017660274
5,2084,3,1989,198912,0.15100317,0.670536685,199007,2084199007,-0.167009298
5,2085,5,1989,198912,0.068628494,0.176420552,199007,2085199007,-0.11488688
5,2086,5,1988,198903,0.102484443,0.635466437,199007,2086199007,0.186230293
5,2087,6,1988,198903,0.160174583,4.090558849,199007,2087199007,-0.412907139
5,2090,5,1988,198903,0.136497186,1.212467803,199007,2090199007,0.076590387
5,2093,4,1989,198912,0.204143172,0.618323132,199007,2093199007,-0.031585885
5,2094,6,1988,198903,0.024029289,0.647811167,199007,2094199007,-0.084116842
5,2096,3,1988,198903,0.100337853,2.32459289,199007,2096199007,0.618395677
5,2096,3,1988,198903,0.100337853,2.32459289,199007,2096199007,0.658864222
5,2097,4,1988,198903,0.073634471,1.655471382,199007,2097199007,-0.016922959
5,2098,4,1988,198903,0.20089288,0.768681543,199007,2098199007,1.174908166
5,2099,5,1988,198903,0.203082423,0.673066349,199007,2099199007,0.049466384
5,2101,4,1989,198912,-0.052396593,2.024071703,199007,2101199007,0.199998602
5,2103,6,1988,198903,0.098908844,1.341236735,199007,2103199007,-0.051719999
5,2105,4,1988,198903,0.089173274,0.431000053,199007,2105199007,0.081369821
5,2111,3,1988,198903,0.537580932,1.33238043,199007,2111199007,-0.290442192
5,2113,5,1989,198912,0.120209944,0.810243938,199007,2113199007,-0.385483913
5,2114,1,1989,198912,0.091117267,0.655347467,199007,2114199007,0.63231307
5,2115,1,1989,198912,0.155634685,0.936688058,199007,2115199007,0.351475742
5,2116,4,1988,198902,0.072865098,0.474418108,199007,2116199007,-0.193333903
5,2118,3,1988,198903,0.035258798,0.448428553,199007,2118199007,-0.106824514
5,2119,3,1988,198906,0.154920099,4.051875061,199007,2119199007,0.150042078
5,2120,3,1988,198903,0.120590047,3.409018404,199007,2120199007,0.291034224
5,2120,3,1988,198903,0.120590047,3.409018404,199007,2120199007,0.24213317
5,2121,4,1989,198912,0.068883364,1.466277819,199007,2121199007,-0.153018378
5,2123,4,1989,198907,0.134930558,0.795325024,199007,2123199007,-0.143605862
5,2125,3,1988,198906,0.185306053,0.968018085,199007,2125199007,0.232278996
5,2127,1,1989,198912,0.082845191,1.622065786,199007,2127199007,0.138889204
5,2128,4,1989,198912,0.0472985,1.073651061,199007,2128199007,-0.227871522
5,2129,3,1989,198909,0.090933034,0.118819775,199007,2129199007,-0.020476109
5,2130,3,1988,198903,0.091056397,0.377866162,199007,2130199007,0.122941112
5,2133,3,1988,198906,0.161693037,1.443550608,199007,2133199007,0.338527422
5,2134,3,1989,198907,0.099253559,0.898476337,199007,2134199007,-0.388165134
5,2137,3,1988,198903,0.058487893,1.134743044,199007,2137199007,-0.203955562
5,2138,4,1988,198903,0.011584821,0.404491071,199007,2138199007,-0.599285772
5,2139,3,1989,198912,0.025232919,1.680980463,199007,2139199007,-0.357581839
5,2140,6,1988,198906,0.162350435,3.417185251,199007,2140199007,0.107594004
5,2140,6,1988,198906,0.162350435,3.417185251,199007,2140199007,0.072434552
5,2141,4,1988,198903,0.156830634,0.882200932,199007,2141199007,-0.024436862
5,2144,3,1988,198906,0.235922504,2.956691118,199007,2144199007,0.309673514
5,2147,1,1989,198912,0.044939914,1.16818462,199007,2147199007,0.029046716
5,2148,7,1988,198903,0.121848568,0.610200544,199007,2148199007,-0.072920702
5,2153,5,1989,198912,0.054791633,0.819785379,199007,2153199007,-0.292512778
5,2155,3,1989,198912,0.130856628,0.780235589,199007,2155199007,0.40931464
5,2157,3,1988,198906,0.490005305,1.549443001,199007,2157199007,0.196902689
5,2158,3,1989,198912,0.390128163,1.568492426,199007,2158199007,-0.045629065
5,2159,4,1989,198912,0.107655052,1.410782343,199007,2159199007,0.207153427
5,2161,4,1988,198903,0.087051102,0.816633302,199007,2161199007,-0.200339613
5,2162,3,1988,198904,-0.031159761,1.067278719,199007,2162199007,-0.0778659
5,2163,3,1988,198903,0.012491437,1.913871762,199007,2163199007,-0.358785545
5,2164,3,1988,198906,0.136470467,2.075993386,199007,2164199007,-0.053783088
5,2166,5,1988,198903,0.080329154,1.027793075,199007,2166199007,-0.374202964
5,2167,3,1988,198903,-0.05462261,1.415527799,199007,2167199007,-0.186375805
5,2172,4,1989,198912,-0.044884058,0.816615942,199007,2172199007,0.622046874
5,2173,3,1989,198912,0.075751835,1.147169883,199007,2173199007,0.428919237
5,2177,3,1988,198903,0.223792306,0.661169158,199007,2177199007,0.085515516
5,2178,1,1989,198912,0.010951746,1.107320715,199007,2178199007,-0.538549485
5,2180,3,1989,198912,0.000400108,0.766999396,199007,2180199007,0.162280696
5,2182,3,1988,198903,0.421451133,0.857637379,199007,2182199007,0.223198067
5,2183,3,1989,198909,0.090895742,0.413986835,199007,2183199007,-0.189360492
5,2184,3,1988,198903,-0.030290849,0.946886682,199007,2184199007,-0.035293779
5,2185,4,1988,198903,0.064243974,1.457913319,199007,2185199007,0.05901283
5,2187,1,1988,198903,0.135148238,1.319252686,199007,2187199007,0.285449054
5,2190,3,1989,198912,0.008469602,2.042410902,199007,2190199007,-0.322726872
5,2191,3,1989,198909,0.312094707,1.319552701,199007,2191199007,-0.255196878
5,2195,4,1988,198903,0.151852224,0.854006626,199007,2195199007,-0.070766435
5,2196,4,1988,198903,0.1275078,0.247759359,199007,2196199007,0.031006634
5,2197,3,1988,198906,0.203246164,0.359559754,199007,2197199007,0.489711884
5,2198,4,1989,198912,0.208753398,2.203219109,199007,2198199007,-0.133868247
5,2200,3,1988,198903,0.036892852,0.892310139,199007,2200199007,-0.528986157
5,2202,4,1989,198912,0.10670479,0.592957739,199007,2202199007,0.063416335
5,2203,3,1988,198903,0.042132559,0.665579381,199007,2203199007,-0.257295181
5,2206,5,1988,198903,0.147930283,1.654123094,199007,2206199007,-0.063993107
5,2208,3,1988,198903,0.009476584,0.984231405,199007,2208199007,-0.170710332
5,2210,4,1988,198903,-0.026478985,1.046153846,199007,2210199007,-0.398816529
5,2211,4,1988,198903,0.094589744,2.224115385,199007,2211199007,0.029002021
5,2212,3,1988,198903,0.033660596,1.352303597,199007,2212199007,-0.171875127
5,2213,5,1989,198912,0.064851645,1.804281857,199007,2213199007,-0.554279237
5,2215,4,1989,198912,0.092125116,1.176120961,199007,2215199007,-0.087718099
5,2217,3,1989,198912,-0.005409357,1.340350877,199007,2217199007,-0.3146077
5,2218,3,1988,198906,0.195220496,4.760859249,199007,2218199007,-0.401005865
5,2219,4,1989,198912,0.04874752,2.616360537,199007,2219199007,-0.030095343
5,2220,3,1989,198912,0.108097234,2.065843979,199007,2220199007,-0.136989089
5,2221,3,1989,198912,0.95593632,2.18325985,199007,2221199007,-0.19827554
5,2223,3,1989,198912,0.141318329,1.944013566,199007,2223199007,-0.128536119
5,2224,3,1988,198903,0.25821645,1.616277056,199007,2224199007,-0.157396592
5,2225,3,1988,198903,0.270671235,2.464364653,199007,2225199007,0.365903177
5,2226,4,1988,198903,0.116488968,0.939586892,199007,2226199007,0.022395142
5,2227,3,1989,198912,0.19074579,1.339005614,199007,2227199007,-0.155471992
5,2228,1,1989,198912,0.105229885,1.982212644,199007,2228199007,1.119072321
5,2229,4,1988,198902,0.022705595,1.614213688,199007,2229199007,1.516338768
5,2231,3,1989,198912,0.207273339,1.131281879,199007,2231199007,0.077743066
5,2232,3,1988,198906,0.921503968,2.501670674,199007,2232199007,-0.440172916
5,2233,5,1989,198912,0.021950443,1.382831464,199007,2233199007,-0.276804445
5,2234,4,1988,198903,0.016429817,0.85459753,199007,2234199007,-0.110294502
5,2235,3,1988,198903,0.033388889,1.0265,199007,2235199007,-0.107413571
5,2238,3,1988,198903,0.052534247,0.776780822,199007,2238199007,-0.524509955
5,2239,4,1988,198903,0.094143667,0.649991718,199007,2239199007,-0.148818122
5,2240,3,1989,198909,0.087001812,1.17946558,199007,2240199007,-0.093415668
5,2242,3,1988,198903,0.046499221,0.517709546,199007,2242199007,-0.276767923
5,2243,7,1989,198909,0.017707555,1.575723337,199007,2243199007,-0.704347759
5,2245,1,1989,198912,0.089288991,1.420771396,199007,2245199007,-0.15109615
5,2246,4,1988,198903,0.104521768,0.413796865,199007,2246199007,-0.385868646
5,2248,4,1988,198903,0.118425009,1.730623092,199007,2248199007,-0.133175151
5,2249,3,1988,198903,0.145694444,1.325819444,199007,2249199007,-0.12641991
5,2254,3,1988,198903,0.014478184,1.623882531,199007,2254199007,-0.342451549
5,2256,4,1989,198912,0.272458807,0.769596591,199007,2256199007,-0.023010062
5,2258,4,1989,198912,0.015096953,0.243103082,199007,2258199007,-0.485401331
5,2259,3,1989,198912,0.095423936,2.01218899,199007,2259199007,-0.015479146
5,2260,3,1989,198912,0.244643352,1.416862437,199007,2260199007,0.213482049
5,2262,5,1988,198903,0.162818614,1.076961859,199007,2262199007,-0.281335887
5,2263,7,1988,198903,0.048706786,0.34771767,199007,2263199007,0.057813596
5,2264,4,1989,198912,0.073794354,1.911851381,199007,2264199007,0.17269794
5,2265,5,1989,198912,0.095988891,0.955051075,199007,2265199007,-0.05425111
5,2266,3,1989,198912,0.121561107,1.35271551,199007,2266199007,-0.108802005
5,2268,2,1989,198912,0.113566853,0.140751261,199007,2268199007,0.079651347
5,2271,2,1989,198912,0.109276033,0.505569302,199007,2271199007,0.43879725
5,2272,3,1988,198903,-0.192443127,1.578840147,199007,2272199007,1.360202359
5,2273,4,1989,198912,-0.012310934,1.421262485,199007,2273199007,-0.179024875
5,2276,4,1988,198903,0.105255848,1.521154971,199007,2276199007,-0.062494945
5,2277,1,1988,198906,-0.023549408,3.503196167,199007,2277199007,-0.128397068
5,2278,4,1989,198912,0.113155146,1.018321651,199007,2278199007,0.314177755
5,2279,6,1989,198912,0.013682507,1.655439263,199007,2279199007,-0.113403705
5,2282,1,1989,198912,0.097215428,0.4484136,199007,2282199007,0.42856005
5,2283,3,1988,198903,0.009915122,1.130502128,199007,2283199007,-0.125108806
5,2285,1,1989,198912,0.130569951,1.142800528,199007,2285199007,-0.285419907
5,2286,6,1989,198912,0.154561685,2.626869795,199007,2286199007,-0.284419082
5,2287,3,1989,198912,0.212373619,1.305598635,199007,2287199007,-0.30965495
5,2289,1,1988,198903,-0.050887149,0.731888537,199007,2289199007,-0.652207199
5,2290,3,1988,198906,0.118391738,2.337439911,199007,2290199007,0.534409234
5,2292,3,1989,198912,-0.206939188,2.219586338,199007,2292199007,0.226626091
5,2293,3,1988,198906,0.239833773,1.306707516,199007,2293199007,0.387925942
5,2294,5,1988,198906,0.075142457,1.052435564,199007,2294199007,-0.337606007
5,2295,5,1989,198912,-0.395825451,2.743951302,199007,2295199007,-0.246152343
5,2296,3,1989,198912,0.170219396,3.89202236,199007,2296199007,-0.097232238
5,2297,3,1989,198912,0.081489271,1.730272705,199007,2297199007,0.377222034
5,2299,1,1989,198912,0.123907882,2.277255461,199007,2299199007,0.603143024
5,2301,1,1988,198903,-0.017663953,0.953282558,199007,2301199007,-0.538461384
5,2302,5,1988,198906,0.326741453,1.943643162,199007,2302199007,0.306993518
5,2303,1,1988,198906,0.092017622,2.101416874,199007,2303199007,-0.084465363
5,2305,3,1988,198904,0.038684313,2.314005635,199007,2305199007,0.118759803
5,2305,3,1989,198912,0.033287874,6.378424361,199007,2305199007,0.118759803
5,2307,4,1988,198903,0.155542998,0.51167557,199007,2307199007,-0.272421398
5,2308,1,1989,198912,0.137895488,1.069254527,199007,2308199007,-0.135212811
5,2309,5,1989,198912,0.289089119,1.247634738,199007,2309199007,-0.081792819
5,2310,4,1989,198912,0.139753401,1.466723356,199007,2310199007,0.709918272
5,2311,5,1988,198906,0.062372376,0.614823432,199007,2311199007,-0.184791023
5,2312,5,1989,198910,0.148385528,1.140775312,199007,2312199007,-0.285173798
5,2313,5,1988,198903,0.126237248,0.692885974,199007,2313199007,0.303075234
5,2314,5,1988,198903,0.071614635,0.332168665,199007,2314199007,0.339261396
5,2315,7,1989,198912,0.005362242,0.083965215,199007,2315199007,-0.472603028
5,2316,3,1989,198912,0.600445914,1.158295874,199007,2316199007,0.939440621
5,2317,5,1989,198912,0.186055684,0.394736506,199007,2317199007,-0.394386936
5,2318,4,1988,198903,0.232481404,1.545893355,199007,2318199007,-0.19509255
5,2319,5,1988,198903,0.147272197,0.629068926,199007,2319199007,0.198858003
5,2320,6,1988,198903,0.08209229,1.235546194,199007,2320199007,-0.142566791
5,2321,5,1989,198912,-0.00095176,1.570958196,199007,2321199007,-0.231343298
5,2322,4,1988,198904,0.18801434,0.794873485,199007,2322199007,-0.205492441
5,2324,1,1989,198912,-0.025121244,0.804384066,199007,2324199007,-0.394738375
5,2325,6,1988,198903,0.079523592,1.742099696,199007,2325199007,-0.319510245
5,2326,1,1989,198912,0.011213035,0.165631702,199007,2326199007,-0.241235604
5,2327,4,1988,198906,0.192491912,0.703545709,199007,2327199007,0.789470989
5,2328,3,1989,198912,0.15335883,0.989485969,199007,2328199007,-0.177777208
5,2329,4,1989,198912,0.087972136,1.032204847,199007,2329199007,-0.078232741
5,2330,5,1988,198906,-0.065567767,1.835249601,199007,2330199007,0.033864955
5,2331,3,1989,198912,-0.081148276,1.004661284,199007,2331199007,-0.684931227
5,2332,4,1988,198903,0.118192998,0.831517651,199007,2332199007,-0.422738229
5,2334,4,1989,198912,0.139681901,0.34426268,199007,2334199007,-0.070009111
5,2336,4,1988,198903,0.127840197,0.316372929,199007,2336199007,0.042967841
5,2338,4,1988,198903,-0.208185934,0.357907814,199007,2338199007,-0.402298991
5,2339,1,1988,198906,-1.953438404,0.553302106,199007,2339199007,-0.094548611
5,2340,2,1988,198903,0.004666331,0.025844674,199007,2340199007,-0.048637955
5,2341,4,1989,198912,0.009070917,0.052732362,199007,2341199007,0.172397542
5,2342,5,1989,198912,0.089936565,1.744671664,199007,2342199007,0.475558775
5,2344,4,1988,198903,0.197456178,2.055968895,199007,2344199007,-0.204799008
5,2346,5,1988,198904,0.417415644,1.146580523,199007,2346199007,-0.242993649
5,2346,5,1988,198904,0.417415644,1.146580523,199007,2346199007,0.353515781
5,2347,5,1988,198903,0.055454546,0.60654282,199007,2347199007,0.375895065
5,2348,1,1989,198912,0.015946434,0.23452482,199007,2348199007,0.02988998
5,2348,1,1989,198912,0.015946434,0.23452482,199007,2348199007,0.093431067
5,2349,3,1989,198912,0.017951286,1.782572412,199007,2349199007,0.065694598
5,2351,5,1988,198903,0.141021504,0.732203781,199007,2351199007,-0.317826399
5,2352,5,1988,198903,0.105401421,0.886289942,199007,2352199007,-0.104214456
5,2355,5,1989,198909,0.084390411,0.557379648,199007,2355199007,0.673772818
5,2356,6,1989,198912,0.014338667,0.19232021,199007,2356199007,-0.246739952
5,2357,5,1989,198912,0.195007182,1.412532168,199007,2357199007,-0.146392157
5,2358,4,1988,198902,0.144134953,0.909845981,199007,2358199007,-0.242341326
5,2359,4,1989,198912,0.108760138,1.112666193,199007,2359199007,0.060503538
5,2360,5,1989,198912,-0.22862037,0.770972222,199007,2360199007,-0.577098534
5,2361,5,1989,198912,-0.067799357,0.922599475,199007,2361199007,0.282504311
5,2362,1,1989,198912,-0.085569043,0.54755773,199007,2362199007,-0.309301413
5,2363,5,1988,198903,0.129355573,0.322070248,199007,2363199007,-0.121667728
5,2365,5,1988,198903,0.187001825,0.502900282,199007,2365199007,-0.179549516
5,2366,4,1988,198903,0.114170668,0.337690929,199007,2366199007,-0.122050181
5,2367,4,1989,198912,0.175695537,0.406605566,199007,2367199007,0.14892631
5,2369,4,1989,198912,0.090965517,0.844521552,199007,2369199007,-0.206394071
5,2370,5,1989,198912,0.113188397,0.778584623,199007,2370199007,0.193353312
5,2371,1,1989,198912,0.156818984,1.16193317,199007,2371199007,0.926144855
5,2372,5,1989,198907,0.101220025,1.744933869,199007,2372199007,-0.041225775
5,2373,5,1989,198912,0.190604765,0.384918713,199007,2373199007,0.019457569
5,2375,5,1988,198903,0.30886767,1.396981578,199007,2375199007,-0.443693613
5,2376,4,1988,198903,0.485977938,0.91096065,199007,2376199007,-0.174916039
5,2377,5,1988,198903,0.078285943,0.330972834,199007,2377199007,-0.167640322
5,2378,2,1988,198903,0.062668938,0.155457977,199007,2378199007,0.119743958
5,2381,5,1988,198903,0.141064467,0.758519384,199007,2381199007,-0.194733495
5,2382,3,1988,198903,0.189017256,1.75506558,199007,2382199007,-0.27891109
5,2383,3,1989,198907,0.128991988,1.96706798,199007,2383199007,-0.175589875
5,2383,3,1989,198907,0.128991988,1.96706798,199007,2383199007,0.204698478
5,2384,3,1988,198903,0.222328304,2.632841978,199007,2384199007,-0.142564383
5,2385,4,1988,198903,0.173203762,0.632798328,199007,2385199007,-0.17826921
5,2386,3,1988,198903,0.184865854,4.613036585,199007,2386199007,-0.076800509
5,2387,5,1988,198903,0.193018708,0.529511054,199007,2387199007,-0.216476133
5,2388,5,1989,198908,0.223242814,0.892670389,199007,2388199007,0.012059598
5,2389,4,1989,198912,0.021425758,0.107593362,199007,2389199007,0.093904391
5,2390,4,1988,198906,0.035131945,6.727857596,199007,2390199007,-0.194444446
5,2391,4,1989,198907,0.095289594,0.37776496,199007,2391199007,-0.118349324
5,2392,4,1988,198906,0.025966127,0.576976561,199007,2392199007,-0.537817376
5,2393,5,1989,198912,0.250666311,0.893277432,199007,2393199007,0.291160034
5,2396,5,1988,198904,0.15943085,0.556735423,199007,2396199007,-0.445852128
5,2397,5,1989,198909,-0.090886057,0.57197301,199007,2397199007,-0.53846213
5,2398,4,1988,198903,0.09506713,0.564268519,199007,2398199007,-0.002057973
5,2399,1,1989,198912,0.019454672,0.228412442,199007,2399199007,-0.301520982
5,2400,4,1988,198903,0.058268156,0.332258845,199007,2400199007,-0.105786122
5,2401,4,1989,198912,0.125092593,0.952978395,199007,2401199007,-0.569053397
5,2402,4,1988,198903,0.067425197,1.497799213,199007,2402199007,0.338143787
5,2404,5,1988,198903,0.133815873,0.494835374,199007,2404199007,-0.096706029
5,2405,4,1988,198903,0.16140647,0.47625879,199007,2405199007,-0.654100173
5,2407,4,1988,198906,0.219501235,0.672449383,199007,2407199007,-0.480000078
5,2408,5,1988,198903,0.041910971,1.003039568,199007,2408199007,0.007077834
5,2409,4,1989,198912,0.111131528,0.126004402,199007,2409199007,-0.21486061
5,2410,4,1989,198912,0.163443073,0.966858711,199007,2410199007,-0.311654819
5,2411,5,1988,198903,0.181751066,0.6021343,199007,2411199007,-0.203986056
5,2412,5,1988,198903,0.174483083,0.581353384,199007,2412199007,-0.070697778
5,2413,5,1989,198912,0.212579365,0.729627976,199007,2413199007,-0.14284646
5,2414,5,1989,198907,0.133969697,0.528063361,199007,2414199007,-0.750927235
5,2416,4,1989,198912,0.329124624,1.004584678,199007,2416199007,0.26982886
5,2419,1,1989,198912,0.000619444,0.100101389,199007,2419199007,-0.512659185
5,2420,1,1989,198912,0.00110182,0.13284063,199007,2420199007,-0.338028463
5,2421,4,1989,198912,0.15108046,0.580839081,199007,2421199007,-0.601289705
5,2429,6,1989,198912,0.000808113,1.113185141,199007,2429199007,-0.430232594